run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
14,1014,505,49590,0.0198036,0.0198036,0.204162,0.0711705,0.001
14,1014,510,50000,0.0198036,0.0198036,0.114817,0.0737555,0.001
15,1015,0,100,78.6302,78.6302,293.593,285.354,0.001
15,1015,5,590,21.3659,21.3659,66.6351,57.9078,0.001
15,1015,10,1080,4.82417,4.82417,13.0496,11.6063,0.001
15,1015,15,1570,1.68256,1.68256,4.60335,4.14513,0.001
15,1015,20,2060,1.14371,1.14371,1.71012,1.68764,0.001
15,1015,25,2550,0.924193,0.924193,1.14583,1.1501,0.001
15,1015,30,3040,0.868195,0.868195,1.07906,1.06971,0.001
15,1015,35,3530,0.863705,0.863705,1.0413,1.03383,0.001
15,1015,40,4020,0.794815,0.794815,1.02395,1.02307,0.001
15,1015,45,4510,0.585012,0.585012,1.02276,1.02788,0.001
15,1015,50,5000,0.410379,0.410379,1.00456,1.01851,0.001
15,1015,55,5490,0.341765,0.341765,0.983647,1.01882,0.001
15,1015,60,5980,0.286366,0.286366,0.782076,0.798622,0.001
15,1015,65,6470,0.0863065,0.0863065,0.414043,0.383083,0.001
15,1015,70,6960,0.0458702,0.0458702,0.279302,0.214722,0.001
15,1015,75,7450,0.0251666,0.0251666,0.242362,0.152872,0.001
15,1015,80,7940,0.0152437,0.0152437,0.230687,0.115024,0.001
15,1015,85,8430,0.0118449,0.0118449,0.286612,0.19303,0.001
15,1015,90,8920,0.0101472,0.0101472,0.176321,0.0856057,0.001
15,1015,95,9410,0.0101472,0.0101472,0.2706,0.0968489,0.001
15,1015,100,9900,0.00936967,0.00936967,0.204158,0.132651,0.001
15,1015,105,10390,0.00936967,0.00936967,0.238205,0.126484,0.001
15,1015,110,10880,0.00936967,0.00936967,0.211,0.099454,0.001
15,1015,115,11370,0.00936967,0.00936967,0.175646,0.0852828,0.001
15,1015,120,11860,0.00894697,0.00894697,0.187759,0.0864916,0.001
15,1015,125,12350,0.00894697,0.00894697,0.254357,0.0984037,0.001
15,1015,130,12840,0.00894697,0.00894697,0.263209,0.130075,0.001
15,1015,135,13330,0.00894697,0.00894697,0.206973,0.097879,0.001
15,1015,140,13820,0.00894697,0.00894697,0.173492,0.101453,0.001
15,1015,145,14310,0.00894697,0.00894697,0.189118,0.105469,0.001
15,1015,150,14800,0.00834021,0.00834021,0.183673,0.104142,0.001
15,1015,155,15290,0.00834021,0.00834021,0.219207,0.0959189,0.001
15,1015,160,15780,0.00834021,0.00834021,0.245442,0.0869024,0.001
15,1015,165,16270,0.00834021,0.00834021,0.240234,0.136234,0.001
15,1015,170,16760,0.00834021,0.00834021,0.208257,0.085418,0.001
15,1015,175,17250,0.00834021,0.00834021,0.302601,0.144427,0.001
15,1015,180,17740,0.00834021,0.00834021,0.179378,0.0648711,0.001
15,1015,185,18230,0.00834021,0.00834021,0.244097,0.127817,0.001
15,1015,190,18720,0.00834021,0.00834021,0.202167,0.0933702,0.001
15,1015,195,19210,0.00830857,0.00830857,0.217656,0.114574,0.001
15,1015,200,19700,0.00830857,0.00830857,0.202804,0.0876792,0.001
15,1015,205,20190,0.00830857,0.00830857,0.213198,0.0938307,0.001
15,1015,210,20680,0.00830857,0.00830857,0.16544,0.0908024,0.001
15,1015,215,21170,0.00830857,0.00830857,0.213832,0.106969,0.001
15,1015,220,21660,0.00830857,0.00830857,0.171602,0.080163,0.001
15,1015,225,22150,0.00830857,0.00830857,0.218567,0.103113,0.001
15,1015,230,22640,0.00830857,0.00830857,0.221397,0.121888,0.001
15,1015,235,23130,0.00830857,0.00830857,0.243282,0.114459,0.001
15,1015,240,23620,0.00830857,0.00830857,0.260811,0.115426,0.001
15,1015,245,24110,0.00830857,0.00830857,0.279583,0.165415,0.001
15,1015,250,24600,0.00830857,0.00830857,0.219279,0.093664,0.001
15,1015,255,25090,0.00830857,0.00830857,0.221173,0.0956865,0.001
15,1015,260,25580,0.00805839,0.00805839,0.206417,0.0988873,0.001
15,1015,265,26070,0.00795405,0.00795405,0.167316,0.0610395,0.001
15,1015,270,26560,0.00795405,0.00795405,0.133468,0.0480664,0.001
15,1015,275,27050,0.00795405,0.00795405,0.202075,0.0776645,0.001
15,1015,280,27540,0.00795405,0.00795405,0.183103,0.0565252,0.001
15,1015,285,28030,0.00795405,0.00795405,0.185026,0.0741266,0.001
15,1015,290,28520,0.00795405,0.00795405,0.222611,0.115741,0.001
15,1015,295,29010,0.00795405,0.00795405,0.231178,0.116273,0.001
15,1015,300,29500,0.00795405,0.00795405,0.224132,0.114195,0.001
15,1015,305,29990,0.00795405,0.00795405,0.180522,0.0821991,0.001
15,1015,310,30480,0.00795405,0.00795405,0.18676,0.063768,0.001
15,1015,315,30970,0.00795405,0.00795405,0.211695,0.0886939,0.001
15,1015,320,31460,0.00795405,0.00795405,0.175517,0.0599351,0.001
15,1015,325,31950,0.00795405,0.00795405,0.139123,0.0616041,0.001
15,1015,330,32440,0.00795405,0.00795405,0.221942,0.112299,0.001
15,1015,335,32930,0.00795405,0.00795405,0.174247,0.089265,0.001
15,1015,340,33420,0.00785842,0.00785842,0.261066,0.109884,0.001
15,1015,345,33910,0.00785842,0.00785842,0.183205,0.0733366,0.001
15,1015,350,34400,0.00785842,0.00785842,0.235828,0.0761006,0.001
15,1015,355,34890,0.00785842,0.00785842,0.208863,0.108462,0.001
15,1015,360,35380,0.00785842,0.00785842,0.170266,0.0932366,0.001
15,1015,365,35870,0.00785842,0.00785842,0.231098,0.128757,0.001
15,1015,370,36360,0.00785842,0.00785842,0.212849,0.0931087,0.001
15,1015,375,36850,0.00785842,0.00785842,0.181129,0.0756121,0.001
15,1015,380,37340,0.00785842,0.00785842,0.209943,0.0917098,0.001
15,1015,385,37830,0.00770595,0.00770595,0.16937,0.0733849,0.001
15,1015,390,38320,0.00770595,0.00770595,0.234417,0.118921,0.001
15,1015,395,38810,0.00770595,0.00770595,0.257789,0.160079,0.001
15,1015,400,39300,0.00770595,0.00770595,0.169254,0.0719694,0.001
15,1015,405,39790,0.00766376,0.00766376,0.185726,0.0706853,0.001
15,1015,410,40280,0.00766376,0.00766376,0.210749,0.115338,0.001
15,1015,415,40770,0.00766376,0.00766376,0.267973,0.0752169,0.001
15,1015,420,41260,0.00766376,0.00766376,0.230374,0.0759274,0.001
15,1015,425,41750,0.00766376,0.00766376,0.205837,0.0961353,0.001
15,1015,430,42240,0.00766376,0.00766376,0.270946,0.122616,0.001
15,1015,435,42730,0.00766376,0.00766376,0.209612,0.103651,0.001
15,1015,440,43220,0.00766376,0.00766376,0.222848,0.0874499,0.001
15,1015,445,43710,0.00766376,0.00766376,0.187374,0.0655682,0.001
15,1015,450,44200,0.00766376,0.00766376,0.165466,0.0673479,0.001
15,1015,455,44690,0.00766376,0.00766376,0.146945,0.0652547,0.001
15,1015,460,45180,0.00764878,0.00764878,0.247422,0.0889492,0.001
15,1015,465,45670,0.00764878,0.00764878,0.220692,0.10436,0.001
15,1015,470,46160,0.00764878,0.00764878,0.182381,0.0918912,0.001
15,1015,475,46650,0.00764878,0.00764878,0.198734,0.10724,0.001
15,1015,480,47140,0.00764878,0.00764878,0.228166,0.0776026,0.001
15,1015,485,47630,0.00764878,0.00764878,0.259917,0.128526,0.001
15,1015,490,48120,0.00764878,0.00764878,0.181795,0.077491,0.001
15,1015,495,48610,0.00761987,0.00761987,0.175439,0.0617023,0.001
15,1015,500,49100,0.00761987,0.00761987,0.199631,0.0921906,0.001
15,1015,505,49590,0.00761987,0.00761987,0.176505,0.0834105,0.001
15,1015,510,50000,0.00761987,0.00761987,0.176359,0.0565304,0.001
16,1016,0,100,98.7541,98.7541,307.785,299.745,0.001
16,1016,5,590,22.1255,22.1255,78.9614,73.8489,0.001
16,1016,10,1080,5.46538,5.46538,14.7592,13.479,0.001
16,1016,15,1570,3.03155,3.03155,4.75545,4.67045,0.001
16,1016,20,2060,1.63389,1.63389,2.30353,2.22996,0.001
16,1016,25,2550,1.18986,1.18986,1.42625,1.41722,0.001
16,1016,30,3040,0.644833,0.644833,1.16236,1.16846,0.001
16,1016,35,3530,0.525691,0.525691,1.10205,1.11578,0.001
16,1016,40,4020,0.460801,0.460801,0.983695,1.0427,0.001
16,1016,45,4510,0.272596,0.272596,0.656977,0.582093,0.001
16,1016,50,5000,0.139034,0.139034,0.455443,0.37194,0.001
16,1016,55,5490,0.106431,0.106431,0.351139,0.24121,0.001
16,1016,60,5980,0.0911943,0.0911943,0.363955,0.262976,0.001
16,1016,65,6470,0.0809838,0.0809838,0.31188,0.159714,0.001
16,1016,70,6960,0.0809838,0.0809838,0.285504,0.192852,0.001
16,1016,75,7450,0.0806615,0.0806615,0.284529,0.196649,0.001
16,1016,80,7940,0.0795381,0.0795381,0.30671,0.179405,0.001
16,1016,85,8430,0.0792171,0.0792171,0.271852,0.159523,0.001
16,1016,90,8920,0.0792171,0.0792171,0.327449,0.208275,0.001
16,1016,95,9410,0.0785681,0.0785681,0.345122,0.185627,0.001
16,1016,100,9900,0.0785681,0.0785681,0.265128,0.151934,0.001
16,1016,105,10390,0.0785681,0.0785681,0.327975,0.175843,0.001
16,1016,110,10880,0.077926,0.077926,0.266448,0.148489,0.001
16,1016,115,11370,0.077926,0.077926,0.25639,0.160675,0.001
16,1016,120,11860,0.077926,0.077926,0.256677,0.149593,0.001
16,1016,125,12350,0.077926,0.077926,0.261076,0.150323,0.001
16,1016,130,12840,0.077926,0.077926,0.287131,0.152793,0.001
16,1016,135,13330,0.0778966,0.0778966,0.283048,0.160799,0.001
16,1016,140,13820,0.0778927,0.0778927,0.320087,0.22111,0.001
16,1016,145,14310,0.0778927,0.0778927,0.282332,0.181837,0.001
16,1016,150,14800,0.0778912,0.0778912,0.271307,0.177098,0.001
16,1016,155,15290,0.0775683,0.0775683,0.336445,0.195795,0.001
16,1016,160,15780,0.0775683,0.0775683,0.273756,0.179295,0.001
16,1016,165,16270,0.0775683,0.0775683,0.262689,0.150831,0.001
16,1016,170,16760,0.0775683,0.0775683,0.288147,0.18447,0.001
16,1016,175,17250,0.0775683,0.0775683,0.227057,0.153496,0.001
16,1016,180,17740,0.0775683,0.0775683,0.268486,0.168915,0.001
16,1016,185,18230,0.0775683,0.0775683,0.278511,0.136463,0.001
16,1016,190,18720,0.0775683,0.0775683,0.243056,0.140746,0.001
16,1016,195,19210,0.0772992,0.0772992,0.3098,0.185367,0.001
16,1016,200,19700,0.0772992,0.0772992,0.303703,0.168577,0.001
16,1016,205,20190,0.0772992,0.0772992,0.320228,0.189862,0.001
16,1016,210,20680,0.0770483,0.0770483,0.292072,0.151404,0.001
16,1016,215,21170,0.0768347,0.0768347,0.207261,0.113413,0.001
16,1016,220,21660,0.0768347,0.0768347,0.286072,0.146276,0.001
16,1016,225,22150,0.0768347,0.0768347,0.287473,0.175471,0.001
16,1016,230,22640,0.0768347,0.0768347,0.238572,0.151131,0.001
16,1016,235,23130,0.0768347,0.0768347,0.256364,0.152582,0.001
16,1016,240,23620,0.0768347,0.0768347,0.248989,0.140449,0.001
16,1016,245,24110,0.0768347,0.0768347,0.246785,0.131098,0.001
16,1016,250,24600,0.0768347,0.0768347,0.227992,0.108735,0.001
16,1016,255,25090,0.0768347,0.0768347,0.268536,0.13413,0.001
16,1016,260,25580,0.0766241,0.0766241,0.26907,0.1264,0.001
16,1016,265,26070,0.0765726,0.0765726,0.262897,0.148468,0.001
16,1016,270,26560,0.0765726,0.0765726,0.243685,0.136211,0.001
16,1016,275,27050,0.0765704,0.0765704,0.298595,0.196635,0.001
16,1016,280,27540,0.0765704,0.0765704,0.287562,0.154168,0.001
16,1016,285,28030,0.0765704,0.0765704,0.30793,0.148806,0.001
16,1016,290,28520,0.0765704,0.0765704,0.237413,0.137721,0.001
16,1016,295,29010,0.0765704,0.0765704,0.2706,0.195433,0.001
16,1016,300,29500,0.0765704,0.0765704,0.220925,0.118609,0.001
16,1016,305,29990,0.0765704,0.0765704,0.252784,0.16301,0.001
16,1016,310,30480,0.0765704,0.0765704,0.283959,0.175858,0.001
16,1016,315,30970,0.0765318,0.0765318,0.267287,0.130313,0.001
16,1016,320,31460,0.0765318,0.0765318,0.245576,0.139757,0.001
16,1016,325,31950,0.0765318,0.0765318,0.284395,0.168739,0.001
16,1016,330,32440,0.0765318,0.0765318,0.228987,0.153766,0.001
16,1016,335,32930,0.0765318,0.0765318,0.258932,0.171339,0.001
16,1016,340,33420,0.0765318,0.0765318,0.259442,0.128093,0.001
16,1016,345,33910,0.0765318,0.0765318,0.275693,0.132496,0.001
16,1016,350,34400,0.0765318,0.0765318,0.279441,0.150591,0.001
16,1016,355,34890,0.0765318,0.0765318,0.244268,0.132065,0.001
16,1016,360,35380,0.0764406,0.0764406,0.298566,0.172863,0.001
16,1016,365,35870,0.0764406,0.0764406,0.250487,0.137661,0.001
16,1016,370,36360,0.0764406,0.0764406,0.246497,0.129857,0.001
16,1016,375,36850,0.0764406,0.0764406,0.296206,0.168794,0.001
16,1016,380,37340,0.0764406,0.0764406,0.23062,0.140583,0.001
16,1016,385,37830,0.0764406,0.0764406,0.253201,0.150871,0.001
16,1016,390,38320,0.0764406,0.0764406,0.244302,0.168021,0.001
16,1016,395,38810,0.0764406,0.0764406,0.254799,0.160552,0.001
16,1016,400,39300,0.0764406,0.0764406,0.262345,0.154159,0.001
16,1016,405,39790,0.0764406,0.0764406,0.291145,0.177414,0.001
16,1016,410,40280,0.0764406,0.0764406,0.260611,0.169866,0.001
16,1016,415,40770,0.0764406,0.0764406,0.323215,0.196132,0.001
16,1016,420,41260,0.0764406,0.0764406,0.243526,0.146655,0.001
16,1016,425,41750,0.0764406,0.0764406,0.26402,0.12151,0.001
16,1016,430,42240,0.0764406,0.0764406,0.325077,0.15957,0.001
16,1016,435,42730,0.0764406,0.0764406,0.27524,0.160123,0.001
16,1016,440,43220,0.0764406,0.0764406,0.202045,0.109988,0.001
16,1016,445,43710,0.0764406,0.0764406,0.305821,0.172436,0.001
16,1016,450,44200,0.0764406,0.0764406,0.28191,0.188636,0.001
16,1016,455,44690,0.0764406,0.0764406,0.291161,0.146414,0.001
16,1016,460,45180,0.0764406,0.0764406,0.25326,0.154621,0.001
16,1016,465,45670,0.0764406,0.0764406,0.259252,0.145984,0.001
16,1016,470,46160,0.0764406,0.0764406,0.30114,0.157217,0.001
16,1016,475,46650,0.0764406,0.0764406,0.308408,0.163747,0.001
16,1016,480,47140,0.0764406,0.0764406,0.266364,0.131708,0.001
16,1016,485,47630,0.0764406,0.0764406,0.229316,0.131019,0.001
16,1016,490,48120,0.0764406,0.0764406,0.234903,0.116397,0.001
16,1016,495,48610,0.0764406,0.0764406,0.249221,0.150413,0.001
16,1016,500,49100,0.0764406,0.0764406,0.299664,0.223099,0.001
16,1016,505,49590,0.0764406,0.0764406,0.25934,0.160488,0.001
16,1016,510,50000,0.0764406,0.0764406,0.3993,0.171364,0.001
17,1017,0,100,122.571,122.571,309.872,317.146,0.001
17,1017,5,590,13.2558,13.2558,71.1919,68.2834,0.001
17,1017,10,1080,4.66706,4.66706,9.3911,8.58769,0.001
17,1017,15,1570,1.82585,1.82585,3.22803,3.21831,0.001
17,1017,20,2060,1.06988,1.06988,1.57798,1.5619,0.001
17,1017,25,2550,0.929156,0.929156,1.13023,1.10832,0.001
17,1017,30,3040,0.792867,0.792867,1.03993,1.03478,0.001
17,1017,35,3530,0.567139,0.567139,1.01487,1.01875,0.001
17,1017,40,4020,0.363461,0.363461,0.903698,0.97871,0.001
17,1017,45,4510,0.0942222,0.0942222,0.524039,0.464037,0.001
17,1017,50,5000,0.0503559,0.0503559,0.353503,0.268589,0.001
17,1017,55,5490,0.0201472,0.0201472,0.324653,0.241212,0.001
17,1017,60,5980,0.019876,0.019876,0.226488,0.108471,0.001
17,1017,65,6470,0.0103709,0.0103709,0.223776,0.148431,0.001
17,1017,70,6960,0.0064079,0.0064079,0.257373,0.135518,0.001
17,1017,75,7450,0.00572078,0.00572078,0.157001,0.0750879,0.001
17,1017,80,7940,0.00321215,0.00321215,0.196933,0.0790357,0.001
17,1017,85,8430,0.00149534,0.00149534,0.21082,0.114077,0.001
17,1017,90,8920,0.00102023,0.00102023,0.245067,0.0683559,0.001
17,1017,95,9410,0.00102023,0.00102023,0.185816,0.0646071,0.001
17,1017,100,9900,0.00102023,0.00102023,0.190314,0.0743338,0.001
17,1017,105,10390,0.000615972,0.000615972,0.217312,0.0830246,0.001
17,1017,110,10880,0.000615972,0.000615972,0.247914,0.104212,0.001
17,1017,115,11370,0.000615972,0.000615972,0.223789,0.108221,0.001
17,1017,120,11860,0.000615972,0.000615972,0.216963,0.0897196,0.001
17,1017,125,12350,0.000615972,0.000615972,0.233101,0.101722,0.001
17,1017,130,12840,0.000564065,0.000564065,0.19538,0.0694321,0.001
17,1017,135,13330,0.000564065,0.000564065,0.189597,0.0729714,0.001
17,1017,140,13820,0.000564065,0.000564065,0.16858,0.0606407,0.001
17,1017,145,14310,0.000564065,0.000564065,0.240244,0.0651384,0.001
17,1017,150,14800,0.000564065,0.000564065,0.149391,0.0801879,0.001
17,1017,155,15290,0.000564065,0.000564065,0.19828,0.0678637,0.001
17,1017,160,15780,0.000564065,0.000564065,0.200721,0.0872585,0.001
17,1017,165,16270,0.000466516,0.000466516,0.273593,0.123813,0.001
17,1017,170,16760,0.000466516,0.000466516,0.155813,0.064329,0.001
17,1017,175,17250,0.000466516,0.000466516,0.210841,0.0619916,0.001
17,1017,180,17740,0.000466516,0.000466516,0.167737,0.0592238,0.001
17,1017,185,18230,0.000466516,0.000466516,0.18682,0.117087,0.001
17,1017,190,18720,0.000466516,0.000466516,0.193052,0.0903046,0.001
17,1017,195,19210,0.000466516,0.000466516,0.205018,0.0693721,0.001
17,1017,200,19700,0.000353278,0.000353278,0.208632,0.0692638,0.001
17,1017,205,20190,0.000353278,0.000353278,0.211597,0.113317,0.001
17,1017,210,20680,0.000353278,0.000353278,0.210381,0.0741119,0.001
17,1017,215,21170,0.000353278,0.000353278,0.187644,0.0706847,0.001
17,1017,220,21660,0.000295404,0.000295404,0.193177,0.0820495,0.001
17,1017,225,22150,0.000295404,0.000295404,0.206618,0.0942479,0.001
17,1017,230,22640,0.000295404,0.000295404,0.241219,0.100187,0.001
17,1017,235,23130,0.000295404,0.000295404,0.216484,0.0880544,0.001
17,1017,240,23620,0.000295404,0.000295404,0.253446,0.147906,0.001
17,1017,245,24110,0.000295404,0.000295404,0.184157,0.0695451,0.001
17,1017,250,24600,0.000295404,0.000295404,0.193143,0.0943688,0.001
17,1017,255,25090,0.000295404,0.000295404,0.205108,0.133586,0.001
17,1017,260,25580,0.000295404,0.000295404,0.208159,0.0753321,0.001
17,1017,265,26070,0.000295404,0.000295404,0.175055,0.0595153,0.001
17,1017,270,26560,0.000295404,0.000295404,0.139495,0.041964,0.001
17,1017,275,27050,0.000295404,0.000295404,0.186152,0.0786185,0.001
17,1017,280,27540,0.000295404,0.000295404,0.192431,0.0676142,0.001
17,1017,285,28030,0.000295404,0.000295404,0.143978,0.0533263,0.001
17,1017,290,28520,0.000295404,0.000295404,0.206613,0.0996292,0.001
17,1017,295,29010,0.000295404,0.000295404,0.205517,0.06462,0.001
17,1017,300,29500,0.000295404,0.000295404,0.204334,0.114874,0.001
17,1017,305,29990,0.000295404,0.000295404,0.178111,0.0596475,0.001
17,1017,310,30480,0.000258963,0.000258963,0.199156,0.104163,0.001
17,1017,315,30970,0.000258963,0.000258963,0.247013,0.114096,0.001
17,1017,320,31460,0.000258963,0.000258963,0.195216,0.0784626,0.001
17,1017,325,31950,0.000258963,0.000258963,0.189291,0.086833,0.001
17,1017,330,32440,0.000258963,0.000258963,0.287839,0.142148,0.001
17,1017,335,32930,0.000258963,0.000258963,0.19879,0.0975608,0.001
17,1017,340,33420,0.000258963,0.000258963,0.216074,0.122671,0.001
17,1017,345,33910,0.000258963,0.000258963,0.177772,0.072257,0.001
17,1017,350,34400,0.000258963,0.000258963,0.160847,0.0450872,0.001
17,1017,355,34890,0.000258963,0.000258963,0.205276,0.0678634,0.001
17,1017,360,35380,0.000209364,0.000209364,0.171162,0.0427529,0.001
17,1017,365,35870,0.000209364,0.000209364,0.154791,0.0628731,0.001
17,1017,370,36360,0.000209364,0.000209364,0.23298,0.0637309,0.001
17,1017,375,36850,0.000209364,0.000209364,0.221149,0.0942501,0.001
17,1017,380,37340,0.000209364,0.000209364,0.196397,0.105054,0.001
17,1017,385,37830,0.000209364,0.000209364,0.169607,0.0987439,0.001
17,1017,390,38320,0.000209364,0.000209364,0.195738,0.0995922,0.001
17,1017,395,38810,0.000209364,0.000209364,0.232841,0.125319,0.001
17,1017,400,39300,0.000209364,0.000209364,0.228132,0.121118,0.001
17,1017,405,39790,0.000209364,0.000209364,0.207463,0.128601,0.001
17,1017,410,40280,0.000209364,0.000209364,0.171667,0.0649053,0.001
17,1017,415,40770,0.000209364,0.000209364,0.236131,0.126517,0.001
17,1017,420,41260,0.000209364,0.000209364,0.219292,0.0768755,0.001
17,1017,425,41750,0.000209364,0.000209364,0.215353,0.100289,0.001
17,1017,430,42240,0.000209364,0.000209364,0.163516,0.085154,0.001
17,1017,435,42730,0.000209364,0.000209364,0.197871,0.0974724,0.001
17,1017,440,43220,0.000209364,0.000209364,0.189178,0.0676384,0.001
17,1017,445,43710,0.000209364,0.000209364,0.199044,0.112641,0.001
17,1017,450,44200,0.000209364,0.000209364,0.166789,0.0462394,0.001
17,1017,455,44690,0.000209364,0.000209364,0.168247,0.0401286,0.001
17,1017,460,45180,0.000209364,0.000209364,0.203706,0.0721937,0.001
17,1017,465,45670,0.000209364,0.000209364,0.221522,0.0860693,0.001
17,1017,470,46160,0.000209364,0.000209364,0.152533,0.0763407,0.001
17,1017,475,46650,0.000209364,0.000209364,0.151277,0.0645277,0.001
17,1017,480,47140,0.000209364,0.000209364,0.243094,0.0943075,0.001
17,1017,485,47630,0.000209364,0.000209364,0.208977,0.0870943,0.001
17,1017,490,48120,0.000209364,0.000209364,0.155077,0.0592476,0.001
17,1017,495,48610,0.000209364,0.000209364,0.217615,0.0981232,0.001
17,1017,500,49100,0.000209364,0.000209364,0.183346,0.0737976,0.001
17,1017,505,49590,0.000209364,0.000209364,0.136088,0.0588454,0.001
17,1017,510,50000,0.000209364,0.000209364,0.216156,0.0392952,0.001
18,1018,0,100,103.949,103.949,297.863,292.377,0.001
18,1018,5,590,23.2167,23.2167,95.2598,86.7221,0.001
18,1018,10,1080,5.36262,5.36262,21.1635,19.2275,0.001
18,1018,15,1570,2.27467,2.27467,6.53562,6.14171,0.001
18,1018,20,2060,1.38907,1.38907,2.18774,2.2193,0.001
18,1018,25,2550,1.05128,1.05128,1.33325,1.31621,0.001
18,1018,30,3040,0.97374,0.97374,1.06692,1.06338,0.001
18,1018,35,3530,0.578588,0.578588,1.02409,1.02706,0.001
18,1018,40,4020,0.439924,0.439924,0.99821,1.02408,0.001
18,1018,45,4510,0.363984,0.363984,0.947045,0.998278,0.001
18,1018,50,5000,0.156247,0.156247,0.516574,0.46328,0.001
18,1018,55,5490,0.0682558,0.0682558,0.326434,0.252804,0.001
18,1018,60,5980,0.0326137,0.0326137,0.251023,0.151444,0.001
18,1018,65,6470,0.0280354,0.0280354,0.209678,0.115171,0.001
18,1018,70,6960,0.0220572,0.0220572,0.248732,0.122289,0.001
18,1018,75,7450,0.0195981,0.0195981,0.245863,0.147922,0.001
18,1018,80,7940,0.0173023,0.0173023,0.219137,0.0816905,0.001
18,1018,85,8430,0.0173023,0.0173023,0.219659,0.120924,0.001
18,1018,90,8920,0.0173023,0.0173023,0.171358,0.0785645,0.001
18,1018,95,9410,0.0172477,0.0172477,0.187638,0.0895815,0.001
18,1018,100,9900,0.0159711,0.0159711,0.162456,0.0707221,0.001
18,1018,105,10390,0.0156854,0.0156854,0.1651,0.0715798,0.001
18,1018,110,10880,0.0156252,0.0156252,0.195986,0.102298,0.001
18,1018,115,11370,0.0156252,0.0156252,0.22425,0.0985592,0.001
18,1018,120,11860,0.0156252,0.0156252,0.214973,0.075554,0.001
18,1018,125,12350,0.0154738,0.0154738,0.246846,0.160233,0.001
18,1018,130,12840,0.0154738,0.0154738,0.206522,0.100671,0.001
18,1018,135,13330,0.0153431,0.0153431,0.201235,0.101559,0.001
18,1018,140,13820,0.0153431,0.0153431,0.176876,0.0875992,0.001
18,1018,145,14310,0.0153431,0.0153431,0.209222,0.098034,0.001
18,1018,150,14800,0.0153431,0.0153431,0.23959,0.100906,0.001
18,1018,155,15290,0.0153431,0.0153431,0.188287,0.0943057,0.001
18,1018,160,15780,0.0153431,0.0153431,0.257623,0.154772,0.001
18,1018,165,16270,0.0153431,0.0153431,0.173761,0.0911728,0.001
18,1018,170,16760,0.0153431,0.0153431,0.242358,0.135317,0.001
18,1018,175,17250,0.0153431,0.0153431,0.23718,0.0876225,0.001
18,1018,180,17740,0.0153431,0.0153431,0.204625,0.0761536,0.001
18,1018,185,18230,0.0153431,0.0153431,0.234556,0.0861684,0.001
18,1018,190,18720,0.0153431,0.0153431,0.236263,0.0712351,0.001
18,1018,195,19210,0.0153431,0.0153431,0.197472,0.0753967,0.001
18,1018,200,19700,0.0152663,0.0152663,0.244337,0.0916811,0.001
18,1018,205,20190,0.0152663,0.0152663,0.17931,0.0745799,0.001
18,1018,210,20680,0.0151932,0.0151932,0.21691,0.0936942,0.001
18,1018,215,21170,0.015177,0.015177,0.219075,0.0668968,0.001
18,1018,220,21660,0.015177,0.015177,0.17109,0.093107,0.001
18,1018,225,22150,0.015177,0.015177,0.241296,0.13395,0.001
18,1018,230,22640,0.015177,0.015177,0.228665,0.130409,0.001
18,1018,235,23130,0.015177,0.015177,0.270471,0.129833,0.001
18,1018,240,23620,0.015177,0.015177,0.279118,0.102495,0.001
18,1018,245,24110,0.015177,0.015177,0.18617,0.073725,0.001
18,1018,250,24600,0.015177,0.015177,0.216647,0.0967085,0.001
18,1018,255,25090,0.015177,0.015177,0.194024,0.0656392,0.001
18,1018,260,25580,0.015177,0.015177,0.16563,0.0821072,0.001
18,1018,265,26070,0.015177,0.015177,0.247838,0.118539,0.001
18,1018,270,26560,0.015177,0.015177,0.185738,0.0926497,0.001
18,1018,275,27050,0.015177,0.015177,0.254039,0.138707,0.001
18,1018,280,27540,0.0151434,0.0151434,0.199926,0.0809155,0.001
18,1018,285,28030,0.0150771,0.0150771,0.182496,0.0700164,0.001
18,1018,290,28520,0.0150771,0.0150771,0.221312,0.0845495,0.001
18,1018,295,29010,0.0150771,0.0150771,0.177979,0.106756,0.001
18,1018,300,29500,0.0150771,0.0150771,0.200823,0.0992893,0.001
18,1018,305,29990,0.0150771,0.0150771,0.236856,0.108485,0.001
18,1018,310,30480,0.0150771,0.0150771,0.180655,0.0982282,0.001
18,1018,315,30970,0.0150771,0.0150771,0.209547,0.0815744,0.001
18,1018,320,31460,0.0150771,0.0150771,0.207339,0.092122,0.001
18,1018,325,31950,0.0150771,0.0150771,0.236844,0.0766064,0.001
18,1018,330,32440,0.0150771,0.0150771,0.195857,0.1016,0.001
18,1018,335,32930,0.0150771,0.0150771,0.259272,0.157882,0.001
18,1018,340,33420,0.0150771,0.0150771,0.264237,0.11316,0.001
18,1018,345,33910,0.0150771,0.0150771,0.211627,0.109207,0.001
18,1018,350,34400,0.0150771,0.0150771,0.164989,0.0771741,0.001
18,1018,355,34890,0.0150771,0.0150771,0.228035,0.083051,0.001
18,1018,360,35380,0.0150771,0.0150771,0.220226,0.0895273,0.001
18,1018,365,35870,0.0150771,0.0150771,0.193732,0.0840332,0.001
18,1018,370,36360,0.0150771,0.0150771,0.239145,0.104323,0.001
18,1018,375,36850,0.0150771,0.0150771,0.207194,0.0907807,0.001
18,1018,380,37340,0.0150771,0.0150771,0.173817,0.086032,0.001
