run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
15,1015,460,45180,0.516299,0.516299,7.31565,3.08244,0.1
15,1015,465,45670,0.516299,0.516299,5.41838,3.02523,0.1
15,1015,470,46160,0.516299,0.516299,5.19045,3.05875,0.1
15,1015,475,46650,0.516299,0.516299,5.28617,3.17334,0.1
15,1015,480,47140,0.516299,0.516299,5.28818,2.60074,0.1
15,1015,485,47630,0.516299,0.516299,6.02269,3.45784,0.1
15,1015,490,48120,0.516299,0.516299,4.55158,2.75377,0.1
15,1015,495,48610,0.516299,0.516299,5.21511,2.95553,0.1
15,1015,500,49100,0.516299,0.516299,5.77278,3.04539,0.1
15,1015,505,49590,0.516299,0.516299,5.60874,3.0517,0.1
15,1015,510,50000,0.516299,0.516299,5.40684,2.96715,0.1
16,1016,0,100,98.7541,98.7541,307.785,299.745,0.1
16,1016,5,590,27.8159,27.8159,87.6881,82.1178,0.1
16,1016,10,1080,5.59864,5.59864,23.0282,19.5979,0.1
16,1016,15,1570,2.27881,2.27881,9.22388,6.26236,0.1
16,1016,20,2060,1.32203,1.32203,6.80796,4.99178,0.1
16,1016,25,2550,1.18373,1.18373,5.46564,3.14491,0.1
16,1016,30,3040,1.13345,1.13345,4.31555,2.38527,0.1
16,1016,35,3530,1.13345,1.13345,4.52137,2.70631,0.1
16,1016,40,4020,1.03871,1.03871,6.11716,3.57767,0.1
16,1016,45,4510,1.03251,1.03251,4.83799,2.63568,0.1
16,1016,50,5000,0.991572,0.991572,5.64569,3.27483,0.1
16,1016,55,5490,0.991572,0.991572,5.75777,2.76105,0.1
16,1016,60,5980,0.991572,0.991572,6.96886,4.04687,0.1
16,1016,65,6470,0.991572,0.991572,6.50585,2.50064,0.1
16,1016,70,6960,0.991008,0.991008,5.63861,3.53346,0.1
16,1016,75,7450,0.991008,0.991008,5.49956,2.99636,0.1
16,1016,80,7940,0.991008,0.991008,6.62857,3.05407,0.1
16,1016,85,8430,0.991008,0.991008,5.76449,3.32058,0.1
16,1016,90,8920,0.991008,0.991008,7.03402,4.45325,0.1
16,1016,95,9410,0.991008,0.991008,7.42538,2.85944,0.1
16,1016,100,9900,0.991008,0.991008,4.76732,2.42823,0.1
16,1016,105,10390,0.991008,0.991008,6.11453,3.50685,0.1
16,1016,110,10880,0.991008,0.991008,5.10853,2.60708,0.1
16,1016,115,11370,0.991008,0.991008,5.418,2.51754,0.1
16,1016,120,11860,0.991008,0.991008,4.74486,2.85308,0.1
16,1016,125,12350,0.991008,0.991008,5.73488,3.54321,0.1
16,1016,130,12840,0.991008,0.991008,6.14577,3.47381,0.1
16,1016,135,13330,0.983433,0.983433,5.95822,3.53133,0.1
16,1016,140,13820,0.858043,0.858043,6.59428,4.13887,0.1
16,1016,145,14310,0.858043,0.858043,5.88043,3.29284,0.1
16,1016,150,14800,0.858043,0.858043,6.96999,3.29765,0.1
16,1016,155,15290,0.858043,0.858043,6.95622,3.902,0.1
16,1016,160,15780,0.858043,0.858043,5.95202,3.51607,0.1
16,1016,165,16270,0.858043,0.858043,5.31973,3.03954,0.1
16,1016,170,16760,0.858043,0.858043,6.08859,3.57527,0.1
16,1016,175,17250,0.858043,0.858043,5.45108,3.04817,0.1
16,1016,180,17740,0.858043,0.858043,5.47955,3.25278,0.1
16,1016,185,18230,0.850214,0.850214,4.8295,2.67669,0.1
16,1016,190,18720,0.850214,0.850214,5.52396,2.79538,0.1
16,1016,195,19210,0.850214,0.850214,5.98839,3.65154,0.1
16,1016,200,19700,0.850214,0.850214,5.71397,3.49078,0.1
16,1016,205,20190,0.850214,0.850214,6.6621,3.57974,0.1
16,1016,210,20680,0.850214,0.850214,5.37509,2.88859,0.1
16,1016,215,21170,0.850214,0.850214,4.33154,2.13016,0.1
16,1016,220,21660,0.850214,0.850214,5.66273,2.69649,0.1
16,1016,225,22150,0.850214,0.850214,5.82813,4.05216,0.1
16,1016,230,22640,0.843832,0.843832,4.63097,2.57631,0.1
16,1016,235,23130,0.843832,0.843832,5.36156,3.05517,0.1
16,1016,240,23620,0.843832,0.843832,5.28228,2.80874,0.1
16,1016,245,24110,0.840563,0.840563,4.54832,2.37012,0.1
16,1016,250,24600,0.840563,0.840563,4.67479,2.2727,0.1
16,1016,255,25090,0.840563,0.840563,6.25865,2.68422,0.1
16,1016,260,25580,0.805994,0.805994,6.01988,2.94535,0.1
16,1016,265,26070,0.805994,0.805994,5.31739,2.70783,0.1
16,1016,270,26560,0.805994,0.805994,5.21081,2.42412,0.1
16,1016,275,27050,0.805994,0.805994,6.6746,3.41514,0.1
16,1016,280,27540,0.805994,0.805994,6.39462,3.3891,0.1
16,1016,285,28030,0.805994,0.805994,5.21654,3.06588,0.1
16,1016,290,28520,0.805994,0.805994,5.13665,2.65705,0.1
16,1016,295,29010,0.805994,0.805994,6.15544,4.02461,0.1
16,1016,300,29500,0.805994,0.805994,4.28342,2.04429,0.1
16,1016,305,29990,0.805994,0.805994,6.08825,3.05402,0.1
16,1016,310,30480,0.725855,0.725855,6.06633,3.44151,0.1
16,1016,315,30970,0.725855,0.725855,5.40688,2.32069,0.1
16,1016,320,31460,0.725855,0.725855,5.20368,2.74865,0.1
16,1016,325,31950,0.725855,0.725855,6.40217,3.89544,0.1
16,1016,330,32440,0.725855,0.725855,5.15686,3.14197,0.1
16,1016,335,32930,0.725855,0.725855,5.53846,3.52731,0.1
16,1016,340,33420,0.725855,0.725855,5.05325,2.33202,0.1
16,1016,345,33910,0.725855,0.725855,5.82077,2.94517,0.1
16,1016,350,34400,0.725855,0.725855,5.52249,3.08168,0.1
16,1016,355,34890,0.725855,0.725855,4.91282,2.91131,0.1
16,1016,360,35380,0.506068,0.506068,5.91953,3.56191,0.1
16,1016,365,35870,0.506068,0.506068,5.56824,2.8011,0.1
16,1016,370,36360,0.506068,0.506068,4.9907,2.43992,0.1
16,1016,375,36850,0.506068,0.506068,5.92802,2.96304,0.1
16,1016,380,37340,0.506068,0.506068,5.08663,2.26016,0.1
16,1016,385,37830,0.506068,0.506068,5.32573,3.07379,0.1
16,1016,390,38320,0.506068,0.506068,5.44186,3.80016,0.1
16,1016,395,38810,0.504541,0.504541,5.4582,2.61621,0.1
16,1016,400,39300,0.504541,0.504541,5.586,2.64552,0.1
16,1016,405,39790,0.503825,0.503825,6.7344,3.39518,0.1
16,1016,410,40280,0.503825,0.503825,5.41947,3.10605,0.1
16,1016,415,40770,0.503825,0.503825,6.14497,3.19339,0.1
16,1016,420,41260,0.503825,0.503825,4.59034,3.08851,0.1
16,1016,425,41750,0.503825,0.503825,5.15147,2.77022,0.1
16,1016,430,42240,0.503825,0.503825,6.46147,2.96048,0.1
16,1016,435,42730,0.503825,0.503825,5.6926,3.17912,0.1
16,1016,440,43220,0.503825,0.503825,4.12681,2.04416,0.1
16,1016,445,43710,0.503825,0.503825,5.89105,3.30168,0.1
16,1016,450,44200,0.503825,0.503825,5.66546,3.41564,0.1
16,1016,455,44690,0.398633,0.398633,5.72053,3.34674,0.1
16,1016,460,45180,0.398633,0.398633,5.5987,2.86141,0.1
16,1016,465,45670,0.398633,0.398633,5.38837,2.98329,0.1
16,1016,470,46160,0.398633,0.398633,6.32672,3.65525,0.1
16,1016,475,46650,0.398633,0.398633,6.57724,3.23849,0.1
16,1016,480,47140,0.398633,0.398633,5.02162,2.63315,0.1
16,1016,485,47630,0.398633,0.398633,5.30361,3.16562,0.1
16,1016,490,48120,0.398633,0.398633,4.48989,2.28191,0.1
16,1016,495,48610,0.398633,0.398633,5.29328,2.98681,0.1
16,1016,500,49100,0.398633,0.398633,5.99741,4.09307,0.1
16,1016,505,49590,0.398633,0.398633,5.59405,3.37712,0.1
16,1016,510,50000,0.398633,0.398633,6.3408,3.69366,0.1
17,1017,0,100,122.571,122.571,309.872,317.146,0.1
17,1017,5,590,21.6147,21.6147,82.0386,79.4827,0.1
17,1017,10,1080,4.44508,4.44508,21.3143,18.2428,0.1
17,1017,15,1570,2.51118,2.51118,10.6097,8.15789,0.1
17,1017,20,2060,1.58679,1.58679,7.24765,4.72447,0.1
17,1017,25,2550,1.18666,1.18666,7.68518,4.58347,0.1
17,1017,30,3040,1.14386,1.14386,5.53597,3.56505,0.1
17,1017,35,3530,0.978787,0.978787,5.8807,3.42681,0.1
17,1017,40,4020,0.978787,0.978787,5.74816,2.59276,0.1
17,1017,45,4510,0.978787,0.978787,5.56459,2.83914,0.1
17,1017,50,5000,0.978787,0.978787,6.80185,3.08995,0.1
17,1017,55,5490,0.978787,0.978787,6.69756,4.90519,0.1
17,1017,60,5980,0.978787,0.978787,5.75701,2.89809,0.1
17,1017,65,6470,0.978787,0.978787,5.57908,3.71437,0.1
17,1017,70,6960,0.978787,0.978787,6.77249,3.33629,0.1
17,1017,75,7450,0.978787,0.978787,4.7209,2.29725,0.1
17,1017,80,7940,0.978787,0.978787,5.12369,2.53836,0.1
17,1017,85,8430,0.978787,0.978787,5.31421,2.99759,0.1
17,1017,90,8920,0.860076,0.860076,5.84453,2.99573,0.1
17,1017,95,9410,0.860076,0.860076,5.23367,2.71001,0.1
17,1017,100,9900,0.860076,0.860076,5.0995,2.70853,0.1
17,1017,105,10390,0.860076,0.860076,6.64266,3.35354,0.1
17,1017,110,10880,0.860076,0.860076,6.54223,3.95933,0.1
17,1017,115,11370,0.860076,0.860076,6.0115,2.76069,0.1
17,1017,120,11860,0.79809,0.79809,6.34442,3.44013,0.1
17,1017,125,12350,0.79809,0.79809,6.41102,3.45156,0.1
17,1017,130,12840,0.79809,0.79809,4.84566,2.71403,0.1
17,1017,135,13330,0.79809,0.79809,5.22863,2.76953,0.1
17,1017,140,13820,0.79809,0.79809,5.00181,2.7009,0.1
17,1017,145,14310,0.651233,0.651233,6.58372,2.86832,0.1
17,1017,150,14800,0.651233,0.651233,5.1714,3.26107,0.1
17,1017,155,15290,0.651233,0.651233,5.13244,2.27484,0.1
17,1017,160,15780,0.651233,0.651233,6.70666,3.85671,0.1
17,1017,165,16270,0.651233,0.651233,7.77331,4.02683,0.1
17,1017,170,16760,0.651233,0.651233,5.55118,3.86716,0.1
17,1017,175,17250,0.651233,0.651233,5.12237,2.78391,0.1
17,1017,180,17740,0.651233,0.651233,4.76128,2.35696,0.1
17,1017,185,18230,0.651233,0.651233,5.70151,3.1514,0.1
17,1017,190,18720,0.651233,0.651233,6.45723,3.07909,0.1
17,1017,195,19210,0.651233,0.651233,5.61852,3.15242,0.1
17,1017,200,19700,0.651233,0.651233,6.10045,2.86428,0.1
17,1017,205,20190,0.651233,0.651233,5.78585,3.38075,0.1
17,1017,210,20680,0.651233,0.651233,5.64002,3.19044,0.1
17,1017,215,21170,0.651233,0.651233,5.12501,3.2683,0.1
17,1017,220,21660,0.651233,0.651233,5.90123,3.57875,0.1
17,1017,225,22150,0.651233,0.651233,5.01923,2.75133,0.1
17,1017,230,22640,0.651233,0.651233,6.73089,4.16156,0.1
17,1017,235,23130,0.623347,0.623347,5.82094,2.98995,0.1
17,1017,240,23620,0.623347,0.623347,7.11943,3.74129,0.1
17,1017,245,24110,0.623347,0.623347,5.39114,2.61892,0.1
17,1017,250,24600,0.623347,0.623347,5.38539,3.38455,0.1
17,1017,255,25090,0.623347,0.623347,6.0948,3.59562,0.1
17,1017,260,25580,0.623347,0.623347,6.01555,3.27645,0.1
17,1017,265,26070,0.623347,0.623347,5.69958,2.33291,0.1
17,1017,270,26560,0.623347,0.623347,4.39122,2.1636,0.1
17,1017,275,27050,0.623347,0.623347,5.53578,3.33488,0.1
17,1017,280,27540,0.623347,0.623347,5.93336,3.58198,0.1
17,1017,285,28030,0.623347,0.623347,5.04247,2.96607,0.1
17,1017,290,28520,0.623347,0.623347,5.86224,3.936,0.1
17,1017,295,29010,0.623347,0.623347,5.00283,2.53409,0.1
17,1017,300,29500,0.623347,0.623347,5.44355,3.26086,0.1
17,1017,305,29990,0.623347,0.623347,5.26883,2.96969,0.1
17,1017,310,30480,0.623347,0.623347,5.39855,3.61353,0.1
17,1017,315,30970,0.36807,0.36807,6.82239,3.18373,0.1
17,1017,320,31460,0.36807,0.36807,4.93836,3.1359,0.1
17,1017,325,31950,0.36807,0.36807,5.2498,2.8866,0.1
17,1017,330,32440,0.36807,0.36807,7.31592,4.25936,0.1
17,1017,335,32930,0.36807,0.36807,6.01097,3.90524,0.1
17,1017,340,33420,0.36807,0.36807,6.08697,3.92811,0.1
17,1017,345,33910,0.36807,0.36807,4.91321,2.70434,0.1
17,1017,350,34400,0.36807,0.36807,5.16435,2.0891,0.1
17,1017,355,34890,0.36807,0.36807,6.06693,2.87387,0.1
17,1017,360,35380,0.36807,0.36807,4.47578,1.92363,0.1
17,1017,365,35870,0.36807,0.36807,5.29084,2.95038,0.1
17,1017,370,36360,0.36807,0.36807,6.16286,3.11378,0.1
17,1017,375,36850,0.36807,0.36807,6.69271,2.99639,0.1
17,1017,380,37340,0.36807,0.36807,6.39438,3.46953,0.1
17,1017,385,37830,0.36807,0.36807,5.36652,3.1,0.1
17,1017,390,38320,0.36807,0.36807,5.41065,3.26648,0.1
17,1017,395,38810,0.36807,0.36807,5.75823,3.41226,0.1
17,1017,400,39300,0.36807,0.36807,6.2249,3.04555,0.1
17,1017,405,39790,0.36807,0.36807,6.07489,2.99051,0.1
17,1017,410,40280,0.36807,0.36807,5.39593,2.63106,0.1
17,1017,415,40770,0.36807,0.36807,6.00482,4.02385,0.1
17,1017,420,41260,0.36807,0.36807,6.45666,3.59625,0.1
17,1017,425,41750,0.36807,0.36807,5.85588,3.67521,0.1
17,1017,430,42240,0.36807,0.36807,4.94208,2.95423,0.1
17,1017,435,42730,0.36807,0.36807,6.32831,3.60804,0.1
17,1017,440,43220,0.36807,0.36807,5.85008,2.79506,0.1
17,1017,445,43710,0.36807,0.36807,6.22604,4.19363,0.1
17,1017,450,44200,0.36807,0.36807,5.56133,2.86832,0.1
17,1017,455,44690,0.36807,0.36807,4.82984,2.29316,0.1
17,1017,460,45180,0.36807,0.36807,5.75142,2.5689,0.1
17,1017,465,45670,0.36807,0.36807,5.72198,3.6483,0.1
17,1017,470,46160,0.36807,0.36807,5.24547,2.76736,0.1
17,1017,475,46650,0.36807,0.36807,4.78008,3.03384,0.1
17,1017,480,47140,0.36807,0.36807,6.7088,3.60205,0.1
17,1017,485,47630,0.36807,0.36807,5.57058,3.08101,0.1
17,1017,490,48120,0.36807,0.36807,4.5351,2.16089,0.1
17,1017,495,48610,0.36807,0.36807,5.86926,3.70811,0.1
17,1017,500,49100,0.36807,0.36807,5.84297,3.20814,0.1
17,1017,505,49590,0.36807,0.36807,4.34759,2.49227,0.1
17,1017,510,50000,0.36807,0.36807,6.7971,1.93928,0.1
18,1018,0,100,103.949,103.949,297.863,292.377,0.1
18,1018,5,590,21.9575,21.9575,73.5659,70.033,0.1
18,1018,10,1080,9.63858,9.63858,26.9845,23.6743,0.1
18,1018,15,1570,2.37333,2.37333,11.5338,8.47916,0.1
18,1018,20,2060,1.4243,1.4243,7.55319,4.38179,0.1
18,1018,25,2550,1.18557,1.18557,4.88876,3.12177,0.1
18,1018,30,3040,1.13743,1.13743,6.17886,3.83853,0.1
18,1018,35,3530,1.09842,1.09842,5.52985,3.64749,0.1
18,1018,40,4020,1.05732,1.05732,6.28265,3.92461,0.1
18,1018,45,4510,1.01632,1.01632,5.39913,2.39457,0.1
18,1018,50,5000,0.999499,0.999499,4.98364,2.80375,0.1
18,1018,55,5490,0.999499,0.999499,5.83337,3.06517,0.1
18,1018,60,5980,0.999499,0.999499,6.2696,2.87752,0.1
18,1018,65,6470,0.999499,0.999499,5.73009,2.66918,0.1
18,1018,70,6960,0.999499,0.999499,6.25264,3.2291,0.1
18,1018,75,7450,0.999499,0.999499,5.37499,3.56383,0.1
18,1018,80,7940,0.999499,0.999499,5.79424,2.54288,0.1
18,1018,85,8430,0.999499,0.999499,6.16146,3.71369,0.1
18,1018,90,8920,0.960779,0.960779,4.57694,2.66416,0.1
18,1018,95,9410,0.960779,0.960779,5.68314,3.0618,0.1
18,1018,100,9900,0.960779,0.960779,4.70948,2.68023,0.1
18,1018,105,10390,0.909852,0.909852,4.47526,2.43706,0.1
18,1018,110,10880,0.909852,0.909852,5.45954,2.77613,0.1
18,1018,115,11370,0.909852,0.909852,5.99553,3.23299,0.1
18,1018,120,11860,0.909852,0.909852,5.27625,2.60208,0.1
18,1018,125,12350,0.909852,0.909852,5.82176,3.84603,0.1
18,1018,130,12840,0.909852,0.909852,5.31304,3.05586,0.1
18,1018,135,13330,0.909852,0.909852,5.45402,3.30248,0.1
18,1018,140,13820,0.909852,0.909852,4.93067,3.49334,0.1
18,1018,145,14310,0.909852,0.909852,6.60081,3.0585,0.1
18,1018,150,14800,0.909852,0.909852,6.23021,3.4014,0.1
18,1018,155,15290,0.909852,0.909852,5.55889,3.72157,0.1
18,1018,160,15780,0.909852,0.909852,6.45601,3.66594,0.1
18,1018,165,16270,0.909852,0.909852,5.16919,2.98493,0.1
18,1018,170,16760,0.909852,0.909852,5.20314,3.26521,0.1
18,1018,175,17250,0.909852,0.909852,6.22772,2.83125,0.1
18,1018,180,17740,0.909852,0.909852,5.24244,2.348,0.1
18,1018,185,18230,0.909852,0.909852,5.26501,3.37953,0.1
18,1018,190,18720,0.909852,0.909852,5.53192,2.11458,0.1
18,1018,195,19210,0.905772,0.905772,5.58912,2.92614,0.1
18,1018,200,19700,0.905772,0.905772,6.46522,3.13689,0.1
18,1018,205,20190,0.905772,0.905772,5.53981,2.15505,0.1
18,1018,210,20680,0.905772,0.905772,5.22792,2.55253,0.1
18,1018,215,21170,0.83589,0.83589,6.39232,2.54101,0.1
18,1018,220,21660,0.83589,0.83589,5.19345,3.38532,0.1
18,1018,225,22150,0.83589,0.83589,6.17823,2.85829,0.1
18,1018,230,22640,0.71314,0.71314,5.53888,3.73467,0.1
18,1018,235,23130,0.71314,0.71314,7.50334,4.49413,0.1
18,1018,240,23620,0.71314,0.71314,6.6379,3.14882,0.1
18,1018,245,24110,0.71314,0.71314,5.18545,2.85146,0.1
18,1018,250,24600,0.71314,0.71314,5.42055,3.01017,0.1
18,1018,255,25090,0.71314,0.71314,5.14211,3.16319,0.1
18,1018,260,25580,0.71314,0.71314,4.1203,2.3108,0.1
18,1018,265,26070,0.71314,0.71314,6.04647,2.96819,0.1
18,1018,270,26560,0.71314,0.71314,5.08416,2.74183,0.1
18,1018,275,27050,0.71314,0.71314,7.18072,3.99192,0.1
18,1018,280,27540,0.71314,0.71314,5.5081,2.94732,0.1
18,1018,285,28030,0.71314,0.71314,5.59049,2.47333,0.1
18,1018,290,28520,0.71314,0.71314,5.71808,2.82363,0.1
18,1018,295,29010,0.71314,0.71314,4.97759,3.05569,0.1
18,1018,300,29500,0.71314,0.71314,6.17319,2.93266,0.1
18,1018,305,29990,0.71314,0.71314,5.86127,3.64151,0.1
18,1018,310,30480,0.71314,0.71314,5.47717,3.33096,0.1
18,1018,315,30970,0.71314,0.71314,5.59721,2.6697,0.1
18,1018,320,31460,0.71314,0.71314,6.24754,2.95169,0.1
18,1018,325,31950,0.71314,0.71314,5.48082,2.6538,0.1
18,1018,330,32440,0.71314,0.71314,4.85916,2.73369,0.1
18,1018,335,32930,0.71314,0.71314,6.73444,4.65817,0.1
18,1018,340,33420,0.71314,0.71314,6.82528,3.56163,0.1
18,1018,345,33910,0.71314,0.71314,6.31174,3.06835,0.1
18,1018,350,34400,0.71314,0.71314,4.49905,2.58564,0.1
18,1018,355,34890,0.71314,0.71314,5.37115,2.96436,0.1
18,1018,360,35380,0.71314,0.71314,5.47431,2.89184,0.1
18,1018,365,35870,0.71314,0.71314,5.09842,2.6883,0.1
18,1018,370,36360,0.71314,0.71314,5.9968,3.17826,0.1
18,1018,375,36850,0.71314,0.71314,5.48113,3.03815,0.1
18,1018,380,37340,0.71314,0.71314,5.01451,2.73481,0.1
18,1018,385,37830,0.71314,0.71314,5.88195,3.21303,0.1
18,1018,390,38320,0.71314,0.71314,5.16318,2.62921,0.1
18,1018,395,38810,0.71314,0.71314,6.15,3.00385,0.1
18,1018,400,39300,0.687404,0.687404,4.97,2.39676,0.1
18,1018,405,39790,0.687404,0.687404,6.35789,4.25995,0.1
18,1018,410,40280,0.687404,0.687404,4.69943,2.48897,0.1
18,1018,415,40770,0.687404,0.687404,6.76221,4.1298,0.1
18,1018,420,41260,0.687404,0.687404,5.44499,3.64796,0.1
18,1018,425,41750,0.687404,0.687404,5.65685,3.14552,0.1
18,1018,430,42240,0.687404,0.687404,6.36545,2.99137,0.1
18,1018,435,42730,0.687404,0.687404,6.21499,2.74928,0.1
18,1018,440,43220,0.687404,0.687404,5.85727,3.22157,0.1
18,1018,445,43710,0.687404,0.687404,5.4011,3.44192,0.1
18,1018,450,44200,0.687404,0.687404,5.82947,2.8912,0.1
18,1018,455,44690,0.687404,0.687404,5.27054,2.49168,0.1
18,1018,460,45180,0.687404,0.687404,7.19458,3.38017,0.1
18,1018,465,45670,0.687404,0.687404,5.91227,3.5319,0.1
18,1018,470,46160,0.687404,0.687404,6.30176,3.20098,0.1
18,1018,475,46650,0.687404,0.687404,6.28732,3.30534,0.1
18,1018,480,47140,0.687404,0.687404,5.95406,3.69718,0.1
18,1018,485,47630,0.687404,0.687404,6.37938,2.94234,0.1
18,1018,490,48120,0.687404,0.687404,6.90623,4.26589,0.1
18,1018,495,48610,0.687404,0.687404,7.18166,4.39512,0.1
18,1018,500,49100,0.687404,0.687404,6.64049,3.71928,0.1
18,1018,505,49590,0.687404,0.687404,5.06884,2.62378,0.1
18,1018,510,50000,0.687404,0.687404,5.56661,2.36371,0.1
19,1019,0,100,58.6172,58.6172,301.73,297.31,0.1
19,1019,5,590,10.7149,10.7149,55.1455,46.3419,0.1
19,1019,10,1080,3.48217,3.48217,17.2264,15.4242,0.1
19,1019,15,1570,2.68229,2.68229,9.81075,7.42615,0.1
19,1019,20,2060,1.95787,1.95787,8.42459,6.40495,0.1
19,1019,25,2550,1.28026,1.28026,8.20655,5.27722,0.1
19,1019,30,3040,1.2192,1.2192,5.97675,3.32221,0.1
19,1019,35,3530,1.03064,1.03064,6.75806,3.19747,0.1
19,1019,40,4020,1.03064,1.03064,6.68402,4.08761,0.1
19,1019,45,4510,1.03064,1.03064,6.41015,3.65917,0.1
19,1019,50,5000,1.03064,1.03064,5.98738,3.75206,0.1
19,1019,55,5490,1.03064,1.03064,5.83532,4.29766,0.1
19,1019,60,5980,0.958397,0.958397,5.08528,3.12832,0.1
19,1019,65,6470,0.894253,0.894253,5.10887,2.73381,0.1
19,1019,70,6960,0.894253,0.894253,6.39335,3.56315,0.1
19,1019,75,7450,0.894253,0.894253,5.19827,2.91967,0.1
19,1019,80,7940,0.894253,0.894253,6.58224,4.14613,0.1
19,1019,85,8430,0.894253,0.894253,5.89864,3.2018,0.1
19,1019,90,8920,0.894253,0.894253,4.98654,3.05474,0.1
19,1019,95,9410,0.894253,0.894253,6.41383,4.59338,0.1
19,1019,100,9900,0.894253,0.894253,5.19618,3.34941,0.1
19,1019,105,10390,0.612639,0.612639,5.73189,3.3043,0.1
19,1019,110,10880,0.612639,0.612639,4.58839,2.57373,0.1
19,1019,115,11370,0.612639,0.612639,5.98586,2.37712,0.1
19,1019,120,11860,0.612639,0.612639,6.45907,3.61103,0.1
19,1019,125,12350,0.612639,0.612639,5.04182,3.36812,0.1
19,1019,130,12840,0.612639,0.612639,5.64042,2.97592,0.1
19,1019,135,13330,0.612639,0.612639,5.65738,3.37887,0.1
19,1019,140,13820,0.612639,0.612639,5.84099,3.08871,0.1
19,1019,145,14310,0.612639,0.612639,4.68306,2.91125,0.1
19,1019,150,14800,0.612639,0.612639,4.95703,2.86291,0.1
19,1019,155,15290,0.612639,0.612639,3.99208,1.92256,0.1
19,1019,160,15780,0.612639,0.612639,4.73583,2.65054,0.1
19,1019,165,16270,0.600204,0.600204,4.77867,2.43349,0.1
19,1019,170,16760,0.600204,0.600204,5.4444,3.28552,0.1
19,1019,175,17250,0.600204,0.600204,5.61424,3.33359,0.1
19,1019,180,17740,0.600204,0.600204,5.79905,3.06879,0.1
19,1019,185,18230,0.600204,0.600204,4.39316,2.90404,0.1
19,1019,190,18720,0.600204,0.600204,4.74261,2.9864,0.1
19,1019,195,19210,0.600204,0.600204,5.75669,2.80232,0.1
19,1019,200,19700,0.600204,0.600204,5.75489,3.00585,0.1
19,1019,205,20190,0.600204,0.600204,6.04134,2.77175,0.1
19,1019,210,20680,0.600204,0.600204,5.41947,2.17825,0.1
19,1019,215,21170,0.580973,0.580973,5.58016,3.0317,0.1
19,1019,220,21660,0.580973,0.580973,6.2701,3.37298,0.1
19,1019,225,22150,0.580973,0.580973,5.82071,2.67673,0.1
19,1019,230,22640,0.580973,0.580973,6.36659,3.54942,0.1
19,1019,235,23130,0.580973,0.580973,5.73339,2.93031,0.1
19,1019,240,23620,0.580973,0.580973,6.22823,3.33666,0.1
19,1019,245,24110,0.580973,0.580973,5.87372,3.29619,0.1
19,1019,250,24600,0.580973,0.580973,5.64957,3.60637,0.1
19,1019,255,25090,0.580973,0.580973,5.89661,2.87703,0.1
19,1019,260,25580,0.580973,0.580973,5.90197,2.88233,0.1
19,1019,265,26070,0.580973,0.580973,5.74431,2.93525,0.1
19,1019,270,26560,0.580973,0.580973,6.6592,3.78936,0.1
19,1019,275,27050,0.580973,0.580973,5.91199,3.8414,0.1
19,1019,280,27540,0.580973,0.580973,4.86942,2.31916,0.1
19,1019,285,28030,0.580973,0.580973,5.77133,2.9848,0.1
19,1019,290,28520,0.580973,0.580973,4.56702,2.91826,0.1
19,1019,295,29010,0.580973,0.580973,6.092,3.8034,0.1
19,1019,300,29500,0.580973,0.580973,5.50679,3.40927,0.1
19,1019,305,29990,0.580973,0.580973,5.5048,2.7213,0.1
19,1019,310,30480,0.577168,0.577168,6.67161,3.56737,0.1
19,1019,315,30970,0.577168,0.577168,5.77901,2.46504,0.1
19,1019,320,31460,0.560966,0.560966,5.37656,2.50018,0.1
19,1019,325,31950,0.560966,0.560966,5.34394,2.75469,0.1
19,1019,330,32440,0.560966,0.560966,5.31161,3.11726,0.1
19,1019,335,32930,0.560966,0.560966,6.8872,3.84538,0.1
19,1019,340,33420,0.560966,0.560966,5.41886,3.17761,0.1
19,1019,345,33910,0.560966,0.560966,6.09455,2.94585,0.1
19,1019,350,34400,0.560966,0.560966,5.63154,3.13534,0.1
19,1019,355,34890,0.560966,0.560966,4.78532,2.96807,0.1
19,1019,360,35380,0.560966,0.560966,5.32508,2.5463,0.1
19,1019,365,35870,0.560966,0.560966,4.87027,2.47992,0.1
19,1019,370,36360,0.560966,0.560966,5.57404,3.26889,0.1
19,1019,375,36850,0.560966,0.560966,5.72675,3.69638,0.1
19,1019,380,37340,0.560966,0.560966,5.59168,3.26468,0.1
19,1019,385,37830,0.560966,0.560966,4.84449,2.71389,0.1
19,1019,390,38320,0.560966,0.560966,6.75603,4.37057,0.1
19,1019,395,38810,0.560966,0.560966,6.23085,3.32561,0.1
19,1019,400,39300,0.560966,0.560966,6.21391,3.32333,0.1
19,1019,405,39790,0.560966,0.560966,4.60548,2.199,0.1
19,1019,410,40280,0.560966,0.560966,4.50074,2.44209,0.1
19,1019,415,40770,0.560966,0.560966,5.90172,3.06274,0.1
19,1019,420,41260,0.560966,0.560966,6.82585,3.68927,0.1
19,1019,425,41750,0.560966,0.560966,4.22806,2.50495,0.1
19,1019,430,42240,0.560966,0.560966,5.83601,3.89475,0.1
19,1019,435,42730,0.560966,0.560966,4.91971,2.54411,0.1
19,1019,440,43220,0.560966,0.560966,4.58603,2.40539,0.1
19,1019,445,43710,0.560966,0.560966,5.18877,3.0158,0.1
19,1019,450,44200,0.560966,0.560966,5.79612,3.56288,0.1
